Wed Nov  5 02:49:37 2014	53	Wumpscut	Womb (Miserable Days Mixx)	Born Again
Wed Nov  5 02:54:16 2014	48	Razed In Black	Whipped	Sacrificed
Wed Nov  5 02:55:54 2014	49	Numb	Distorted Relations	Language Of Silence
Wed Nov  5 03:02:02 2014	49	Blok 57	Warm Leatherette	The Official Techno Club Compilation Volume Two
Wed Nov  5 03:07:10 2014	50	Jerry Goldsmith	Beheaded	The Omen
Wed Nov  5 03:08:25 2014	51	Manta Ray	Don't Push Me	Torres De Electricidad
Wed Nov  5 03:12:05 2014	52	Synoiz	Shock! Horror!	Ambients
Wed Nov  5 03:15:16 2014	50	Radio Free Clear Light	Chamber Of Withering	The Labyrinth Of Ohgel
Wed Nov  5 03:19:28 2014	47	In Slaughter Natives	Clean Cathedral Of Deliverance	Karmanik Collection
Wed Nov  5 03:26:50 2014	46	Coil	The Last Rites Of Spring	Gold is the Metal with the Broadest Shoulders
Wed Nov  5 03:28:35 2014	44	Attrition	The Big Lie	History
Wed Nov  5 03:38:30 2014	43	Battery Cage	This Life Sucks, I'm Leaving	A Young Person's Guide To Heartbreak
Wed Nov  5 03:39:50 2014	43	Combichrist	The Undertaker	Everybody Hates You [disc two]
Wed Nov  5 03:44:31 2014	40	Fair Sex	Woe	Machine Bites
Wed Nov  5 03:45:29 2014	40	Mynox Layh	Stadium	Respectus
Wed Nov  5 03:49:52 2014	39	Fields Of The Nephilim	Vet For The Insane	Dawnrazor
Wed Nov  5 03:55:59 2014	38	Sutures Are Bait	Do Not Play	Sutures Are Bait
Wed Nov  5 03:58:24 2014	38	STROM.ec	Valis	Divine Legions Beyond Psyche
Wed Nov  5 04:03:26 2014	41	Agonoize	Golipe	999
Wed Nov  5 04:04:06 2014	41	In Slaughter Natives	Intercession	Sacrosancts Bleed
Wed Nov  5 04:09:01 2014	40	Attrition	The Trial	All Mine Enemys Whispers
Wed Nov  5 04:15:22 2014	44	Ordo Equilibrio	Sic Transit Gloria Mundi... In Extremis	Karmanik Collection
Wed Nov  5 04:20:46 2014	42	Olekranon	Libertine	Danaus
Wed Nov  5 04:28:11 2014	38	Phragments	Earth Shall Not Cover Their Blood	Earth Shall Not Cover Their Blood
Wed Nov  5 04:36:06 2014	41	Mynox Layh	Fluctoni	Respectus
Wed Nov  5 04:42:05 2014	40	Test Dept.	Demonomania	A Good Night Out
Wed Nov  5 04:49:11 2014	38	Rome	A La Faveur De La Nuit (Version One)	All My Dead Friends
Wed Nov  5 04:52:40 2014	40	Ah Cama-Sotz	The Howl Of The Werewolf	Ant-hology
Wed Nov  5 04:58:23 2014	41	Beehatch	First Song	Beehatch
Wed Nov  5 05:01:38 2014	39	Legendary Pink Dots	Cheraderama	The Maria Dimension
Wed Nov  5 05:06:27 2014	40	Razor Noise	The Grand Experiment	Manifest
Wed Nov  5 05:11:19 2014	39	Doubting Thomas	Excrement	Father Don't Cry
Wed Nov  5 05:17:16 2014	41	Numb	Revenant	Death On The Installment Plan
Wed Nov  5 05:21:52 2014	44	Big Mouse	The Deep Hum	The Seed Does Stir
Wed Nov  5 05:28:19 2014	39	Scribbletronics	Morphine	Old Octobers Disinterred
Wed Nov  5 05:32:16 2014	40	Verne Langdon	Zombie Sonata	Music For Zombies
Wed Nov  5 05:36:53 2014	39	Rapoon	Sub-Terran	IN 13 [IndustrialNation 5th Anniversary CD Sampler]
Wed Nov  5 05:41:19 2014	40	STROM.ec	Helvetin Esikartano	Divine Legions Beyond Psyche
Wed Nov  5 05:48:19 2014	41	Soma	Endless	The Inner Cinema
Wed Nov  5 05:52:32 2014	42	Philippe Petit & Friends	Justin K. Broadrick & Philippe Petit	Reciprocess: +/Vs.
Wed Nov  5 05:56:22 2014	45	Drowning Shadows	Lost Between Worlds (Ordin V1)	Dracul Atmosphere
Wed Nov  5 05:59:36 2014	43	Girls Under Glass	The Return Of Rigor Mortis	Flowers
Wed Nov  5 06:05:40 2014	46	Fair Sex	You Are Simply.Human	Machine Bites
Wed Nov  5 06:05:53 2014	46	Sutures Are Bait	Transmitting From The Basement Of Hell	Sutures Are Bait
Wed Nov  5 06:10:34 2014	44	Matthew Schultz	Military	Subla Kahn Nine One One
Wed Nov  5 06:13:51 2014	48	Camanecroszcope	Ancient Voices Haunt The Deep	Echoes ov a Beckoning Arcanum
Wed Nov  5 06:19:38 2014	49	Velvet Acid Christ	Repulsive	Church of Acid
Wed Nov  5 06:25:47 2014	46	Stromlinie	U-Bahn-Fahrt	Ant-hology (Disc 2)
Wed Nov  5 06:29:21 2014	48	Combative Alignment	Part One	...And Outside Glows The Red Dawn
Wed Nov  5 06:36:27 2014	52	Sky Burial	Decomposition Of Shadows	Of The First Light
Wed Nov  5 06:42:32 2014	45	Attrition	Casual Nightmare	Action and Reaction
Wed Nov  5 06:47:49 2014	46	Headscan	Corroded Center Pole	Pattern Recognition
Wed Nov  5 06:49:51 2014	46	Vidna Obmana	Awaken In Floating Colours-Composition 4	Passage in Beauty
Wed Nov  5 06:57:21 2014	47	Battery Cage	Shot 23, 24	A Young Person's Guide To Heartbreak
Wed Nov  5 06:59:06 2014	48	Jerry Goldsmith	Ave Satani	The Omen
Wed Nov  5 07:01:30 2014	48	Skelectory	White Drift	n/a
Wed Nov  5 07:05:18 2014	46	Abandoned Toys	Where Red Shadows Slumber	The Witch's Garden
Wed Nov  5 07:08:20 2014	47	Andreas Ammer, Fm Einheit	Canto Iv	Radio Inferno
Wed Nov  5 07:11:00 2014	42	Anthony DiBella	Dead Communica	n/a
Wed Nov  5 07:15:53 2014	44	Fields Of The Nephilim	Psychonaut Lib. Iiii	Psychonaut
Wed Nov  5 07:24:34 2014	46	Die Form Sadist School	The Scavenger	Les Cent Vingt Journees De Sodome
Wed Nov  5 07:30:48 2014	40	Steve Roach	Artifact Ghost (Excerpt)	Projekt 2007.1
Wed Nov  5 07:37:18 2014	44	Goethes Erben	Die Brut	Die Brut
Wed Nov  5 07:40:50 2014	40	Camouflage	Pompeji	Voices And Images
Wed Nov  5 07:44:06 2014	43	Revue Noir	Sunshine Iv	ANTHOLOGY ARCHIVE
Wed Nov  5 07:45:51 2014	41	Des Esseintes	Strange Tremors	Mondo Macabro (Compilation)
Wed Nov  5 07:52:35 2014	41	Phragments	The Return	Earth Shall Not Cover Their Blood
Wed Nov  5 07:58:21 2014	42	Communion	Secrets Of Sleepers	Ionospheric Intercourse
Wed Nov  5 08:03:29 2014	39	Wire	Feed Me	The Ideal Copy
Wed Nov  5 08:09:22 2014	39	Lunarin	Eclipse	The Chrysalis
Wed Nov  5 08:10:18 2014	40	Gram Rabbit	I & Suse J	n/a
Wed Nov  5 08:10:46 2014	41	Ken Elkinson	Blood	Halloween Ambient
Wed Nov  5 08:15:56 2014	43	Second Voice	Transluna	Approaching Luna
Wed Nov  5 08:17:51 2014	44	Transmeta	Chaos Stirs Gently	Ionospheric Intercourse
Wed Nov  5 08:24:08 2014	45	Deutsch Nepal	Impassive Metal Sex	Benevolence
Wed Nov  5 08:33:39 2014	48	Unto Ashes	Intermezzo	Songs For A Widow
Wed Nov  5 08:34:40 2014	49	Radio Free Clear Light	The Gauntlet	The Labyrinth Of Ohgel
Wed Nov  5 08:38:38 2014	46	Autumn Cathedral	Cabaret Grey	Asleep Within Waves
Wed Nov  5 08:43:35 2014	46	Current 93	Christ's First Howling	Live At Bar Maldoror
Wed Nov  5 08:47:51 2014	48	Jerry Goldsmith	The Demise of Mrs. Blaylock	The Omen
Wed Nov  5 08:50:36 2014	46	Yen Pox	Hollow Earth	Blood Music
Wed Nov  5 08:57:19 2014	52	Scar Tissue	Switch	TMOTD
Wed Nov  5 09:01:36 2014	49	Tool	Mantra	Lateralus
Wed Nov  5 09:02:36 2014	48	Beehatch	Softly Said	Brood
Wed Nov  5 09:07:47 2014	53	Soriah	Esqueleto De Chapulin	Ofrendas De Luz A Los Muertos
Wed Nov  5 09:22:33 2014	46	Bedtime For Robots	Malleus Malleficarum (Immortal	Malleus Maleficarum
Wed Nov  5 09:25:20 2014	50	Des Esseintes	Release	Mondo Macabro (Compilation)
Wed Nov  5 09:31:15 2014	47	Mittageisen	237 Tage	1981-1986
Wed Nov  5 09:36:48 2014	48	Regan	Hallowed Ground	n/a
Wed Nov  5 09:39:56 2014	45	Negative Trip	Idiom	Drug Time
Wed Nov  5 09:46:48 2014	47	Attrition	Still Life?	Dante's Kitchen
Wed Nov  5 09:50:54 2014	45	Lunarin	Shiver	The Chrysalis
Wed Nov  5 09:52:36 2014	46	Elephant Vs. Bromley	Mary Had A Red Dress	Danse Macabre Sampler II
Wed Nov  5 09:58:23 2014	46	In Slaughter Natives	Head	In Slaughter Natives
Wed Nov  5 10:03:26 2014	46	Scribbletronics	Pendulum	Old Octobers Disinterred
Wed Nov  5 10:13:39 2014	48	Fear Factory	Refinery	Remanufacture
Wed Nov  5 10:16:21 2014	50	Gram Rabbit	Hares Don't Have Tea	Cultivation
Wed Nov  5 10:17:55 2014	49	Mijael Gutierrez	The Calling	Ixquic2.1
Wed Nov  5 10:19:19 2014	48	Big Mouse	Loud Hard Cold Silence	The Seed Does Stir
Wed Nov  5 10:20:53 2014	50	Current 93	Christus Christus (The Shells Have Cracked)	Dogs Blood Rising
Wed Nov  5 10:23:38 2014	48	Wave Workers Foundation	Dissected	In The Whirlpool
Wed Nov  5 10:25:58 2014	48	Stars Of The Lid	Austin Texas Mental Hospital,	Tired Sounds of Stars of the Lid
Wed Nov  5 10:28:42 2014	49	Lab Report	Ambient Two With Beat	-Classical -Atmospheres
Wed Nov  5 10:34:24 2014	53	Unto Ashes	Intacta Sum	Songs For A Widow
Wed Nov  5 10:36:42 2014	50	Numb	Balance Of Terror	Christmeister - Bliss
Wed Nov  5 10:41:05 2014	52	Philippe Petit & Friends	Bela Emerson & Philippe Petit	Reciprocess: +/Vs.
Wed Nov  5 10:43:58 2014	51	Ordo Rosarius Equilibrio	It Was The Day Of Lucifer Rising	Cocktails Carnage Crucifixion and Pornography
Wed Nov  5 10:47:21 2014	52	Sky Burial	Through Bog And Bull Briar	Of The First Light
Wed Nov  5 10:52:22 2014	53	Jerry Goldsmith	Safari Park	The Omen
Wed Nov  5 10:55:38 2014	52	Brighter Death Now	Bites Everything	Karmanik Collection
Wed Nov  5 10:59:27 2014	54	She Wants Revenge	Disconnect	She Wants Revenge
Wed Nov  5 11:01:31 2014	55	Division	Breathe	Matthew Schultz
Wed Nov  5 11:07:20 2014	55	Bedtime For Robots	Guess Who This Is	Flying Machine
Wed Nov  5 11:10:06 2014	54	Barry Andrews	Down The Pyramids	Haunted Box of Switches
Wed Nov  5 11:11:54 2014	50	Black Rain	Memory Johnny	Forced Cranial Removal
Wed Nov  5 11:15:04 2014	50	Razed In Black	Guilty	Sacrificed
Wed Nov  5 11:16:08 2014	52	Coil	The First Five Minutes After Death	Horse Rotovator
Wed Nov  5 11:21:25 2014	53	Mijael Gutierrez	Ceremony	Ixquic2.1
Wed Nov  5 11:26:28 2014	50	Scribbletronics	The Ghost Book	Old Octobers Disinterred
Wed Nov  5 11:28:19 2014	50	Forma Tadre	Le Musee Des Appareils	Automate
Wed Nov  5 11:38:09 2014	46	Current 93	The Stair Song	Swastikas For Noddy
Wed Nov  5 11:38:29 2014	45	Attrition	Marianne's Dream	Esoteria
Wed Nov  5 11:42:36 2014	44	Iszoloscope	Winds Of Minas Linea	Coagulating Wreckage
Wed Nov  5 11:50:20 2014	47	Lassigue Bendthaus	Rotation Mecanique	Matter
Wed Nov  5 11:54:07 2014	44	Rennick	Lover	611-07-0681
Wed Nov  5 11:57:17 2014	46	Skinny Puppy	Draining Faces	Cleanse Fold and Manipulate
Wed Nov  5 12:02:08 2014	46	Truth About Frank	Times Of Children	[WaW027] The Truth About Frank - Neon Fractured Night
Wed Nov  5 12:05:51 2014	45	Ah Cama-Sotz	Damascus Dar Meshq	Dead Cities
Wed Nov  5 12:12:06 2014	44	Oblivion Ensemble	R (Embr) Yo U	Seraphim Hallucino
Wed Nov  5 12:14:18 2014	43	Gebrochene Augen	Filament	Prufung
Wed Nov  5 12:19:49 2014	40	Clock Dva	Buried Dreams	Buried Dreams
Wed Nov  5 12:23:39 2014	37	Tool	Cesaro Summability	®nima
Wed Nov  5 12:24:56 2014	39	Razor Noise	Noise Part 6	Manifest
Wed Nov  5 12:26:05 2014	38	As Lonely As Dave Bowman	Four	Pod
Wed Nov  5 12:31:38 2014	43	Communion	Jesus Split The Atom	Ionospheric Intercourse
Wed Nov  5 12:38:36 2014	43	Steve Brand	Song For The Moon	Awakensong
Wed Nov  5 12:47:23 2014	47	Nevermore	Ophidian	dreaming Neon black
Wed Nov  5 12:48:23 2014	47	Christian Death	Prayer	Only Theatre of Pain
Wed Nov  5 12:50:42 2014	42	Drev	Life Reprise	Failure
Wed Nov  5 12:51:51 2014	40	Grendel	Outro	Harsh Generation
Wed Nov  5 12:53:52 2014	41	Remyl	Addicts	Melt
Wed Nov  5 12:56:54 2014	41	Ordo Rosarius Equilibrio	Liturgy Of 6	Cocktails, Carnage, Crucifixion and Pornography
Wed Nov  5 13:02:06 2014	39	Numb	Benthos	Language Of Silence
Wed Nov  5 13:06:21 2014	42	Front 242	Off E N D	n/a
Wed Nov  5 13:07:49 2014	45	Fleshpulseflesh	No Sanctuary	Ionospheric Intercourse
Wed Nov  5 13:13:15 2014	42	Deutsch Nepal	Deflagration Of Hell	Deflagration Of Hell
Wed Nov  5 13:19:21 2014	45	Stromkern	Schau' Mal...	Dammerung Im Traum
Wed Nov  5 13:20:01 2014	45	Attrition	Dance Or Die Remix	The Hand That Feeds (Compilation)
Wed Nov  5 13:20:45 2014	46	In Slaughter Natives	Invocation	Sacrosancts Bleed
Wed Nov  5 13:28:09 2014	51	Darkroom	Fallout 3 Track 02	Fallout 3
Wed Nov  5 13:30:31 2014	48	Malign	Charging The Weapon	Shatter And Impale
Wed Nov  5 13:35:26 2014	44	She Silenced Seraphim	My Life For You	Ionospheric Intercourse
Wed Nov  5 13:39:52 2014	44	Wumpscut	She's Dead	Music For A Slaughtering Tribe
Wed Nov  5 13:44:58 2014	42	Unto Ashes	Rubine	Burials Foretold
Wed Nov  5 13:47:20 2014	47	Bohern& Der Club Of Gore	Darkstalker	n/a
Wed Nov  5 13:52:47 2014	48	Chainsawtooth	Cltch	uNNatural
Wed Nov  5 13:56:39 2014	49	Lab Report	A Pleasant Resolution	-Classical -Atmospheres
Wed Nov  5 14:01:04 2014	49	Manta Ray	Anada Para Celia	Torres De Electricidad
Wed Nov  5 14:03:43 2014	54	Battery Cage	Giving Up On It All	A Young Person's Guide To Heartbreak
Wed Nov  5 14:06:06 2014	52	Encomiast	Without Fear Of Wind Or Vertigo	Winter's End
Wed Nov  5 14:11:17 2014	55	Contagious Orgasm	In My Heart	Ant-hology
Wed Nov  5 14:17:00 2014	55	Love Is Colder Than Death	Fiorina	Mental Traveller
Wed Nov  5 14:19:54 2014	60	Tool	Intension	10,000 Days
Wed Nov  5 14:25:52 2014	54	Coil	Tenderness Of Wolves	Scatology
Wed Nov  5 14:30:24 2014	49	Matthew Schultz	Horns	Subla Kahn Nine One One
Wed Nov  5 14:39:30 2014	53	Calva Y Nada	Neiiin	Monologe Eines Baumes
Wed Nov  5 14:41:58 2014	51	Car Crash International	Last Remains	n/a
Wed Nov  5 14:47:29 2014	50	Beehatch	Du Du Horn	Brood
Wed Nov  5 14:49:58 2014	47	Legendary Pink Dots	Stigmata (Part 4)	Your Children Placate You From Premature Graves
Wed Nov  5 14:56:23 2014	45	Will	Furnace Of Souls	Pearl of Great Price
Wed Nov  5 15:00:21 2014	46	Fear Factory	A Therapy For Pain	Demanufacture
Wed Nov  5 15:09:18 2014	45	Philippe Petit & Friends	Severin 24 & Philippe Petit	Reciprocess: +/Vs.
Wed Nov  5 15:13:17 2014	45	Click Click	Bent Massive	Bent Massive
Wed Nov  5 15:14:39 2014	45	Olekranon	Libertine	Danaus
Wed Nov  5 15:22:07 2014	44	Attrition	Dreamsleep	History
Wed Nov  5 15:25:59 2014	43	STROM.ec	Helvetin Esikartano	Divine Legions Beyond Psyche
Wed Nov  5 15:33:08 2014	45	Faint	Sealed Human	Blank-wave Arcade
Wed Nov  5 15:36:20 2014	42	Manufactura	Burned Alive	We're Set Silently On Fire
Wed Nov  5 15:39:37 2014	44	Mortiis	Reisene Til Og Odenmarker	Projekt 2007.1
Wed Nov  5 15:47:29 2014	49	Cure	Pornography	Pornography
Wed Nov  5 15:53:56 2014	52	Trauma	Dune	Fractal I
Wed Nov  5 15:58:19 2014	50	Sigillum S	Allocation And Paradox	Cybertantrick Quantum Leaps
Wed Nov  5 16:03:39 2014	49	Raison D'Etre	Sephiroth	Within The Depths Of Silence And Phormations
Wed Nov  5 16:06:48 2014	51	Tool	Die Eier Von Satan	®nima
Wed Nov  5 16:09:11 2014	53	Joy Division	Atmosphere	Substance 1977-1980
Wed Nov  5 16:13:07 2014	56	Numb	Alien Head	n/a
Wed Nov  5 16:20:09 2014	53	Archon Satani	Dies Irae Pt. 2	Karmanik Collection
Wed Nov  5 16:26:58 2014	58	Ordo Equitum Solis	Labyrinth	Solstitii Temporis Sensvs
Wed Nov  5 16:29:51 2014	56	Sky Burial	Freedom As A Last Resort	Of The First Light
Wed Nov  5 16:33:50 2014	47	Faktory	Severed Fingers	Civilized?
Wed Nov  5 16:36:07 2014	47	Bauhaus	Double Dare	1979-1983 Volume One
Wed Nov  5 16:40:52 2014	49	Goethes Erben	Keine Loesung	Das Sterben Ist Aesthetisch Bunt
Wed Nov  5 16:43:51 2014	50	Radio Free Clear Light	The Grinding Wheel	The Labyrinth Of Ohgel
Wed Nov  5 16:48:32 2014	51	Headscan	Sunken World	Pattern Recognition
Wed Nov  5 16:54:01 2014	46	Nurse With Wound	Zero Mix [Ii]	Zero Mix
Wed Nov  5 17:03:44 2014	52	Black Tape For A Blue Girl	Indefinable, Yet	Halo Star
Wed Nov  5 17:06:55 2014	53	Gracious Shades	He Used A Gun	Inoculation Of The Media
Wed Nov  5 17:08:25 2014	52	Battery Cage	We Need To Talk	A Young Person's Guide To Heartbreak
Wed Nov  5 17:10:46 2014	52	Ordo Rosarius Equilibrio	Heart The Sound Of A Black Flame Rising	Apocalips
Wed Nov  5 17:14:26 2014	52	Big Mouse	One Ring	The Seed Does Stir
Wed Nov  5 17:23:35 2014	50	Anthony Dibella	Dead Communica	n/a
Wed Nov  5 17:28:43 2014	48	Click Click	Red	I Rage I Melt
Wed Nov  5 17:33:17 2014	51	Attrition	Crawling (Excerpt)	History
Wed Nov  5 17:38:50 2014	53	Camanecroszcope	What Comes Forth From Obscur..	n/a
Wed Nov  5 17:46:20 2014	48	In Strict Confidence	Die Sieben Siegel (Intro)	Collapse
Wed Nov  5 17:49:55 2014	48	Christian Death	The Third Anti Christ	n/a
Wed Nov  5 17:59:43 2014	43	Fields Of The Nephilim	Wail Of Sumer	Elizium
Wed Nov  5 18:06:06 2014	43	Joy Of Life	Liberty	From Hypnotic...: The Hyperium Compilation Part I
Wed Nov  5 18:10:37 2014	41	Thomas Raniszewski	The Moon In Winter	A Midnight at a Time
Wed Nov  5 18:12:05 2014	41	Ordo Equitum Solis	Vacuum Quaerens	Animi Aegritudo
Wed Nov  5 18:18:24 2014	44	Schnitt Acht	Deforming	Subhuman Minds
Wed Nov  5 18:22:00 2014	45	En Halv Kokt I Folie	F R Zwei Spitzen Pro Tag Ausgeformt	The Totally Out Music Of
Wed Nov  5 18:23:41 2014	46	Deied	Opus Dei (Intro)	keys
Wed Nov  5 18:28:44 2014	43	Philippe Petit & Friends	Lydia Lunch & Philippe Petit	Reciprocess: +/Vs.
Wed Nov  5 18:34:19 2014	41	Golgatha	Rite Of Spring	All My Dead Friends
Wed Nov  5 18:39:05 2014	39	Radio Free Clear Light	Chamber Of Withering	The Labyrinth Of Ohgel
Wed Nov  5 18:43:16 2014	37	In Slaughter Natives	Angel Meat	Enter Now The World
Wed Nov  5 18:48:31 2014	35	Will	Epilogue	Pearl of Great Price
Wed Nov  5 18:52:00 2014	36	Das Ich	Staub	Staub
Wed Nov  5 18:56:59 2014	32	Die Form Sadist School	La Fille Aux Yeux Morts	Les Cent Vingt Journees De Sodome
Wed Nov  5 19:04:58 2014	32	Annabelle's Garden	Winter Moon Descends	Wo Sind Nur Eure Gotter Hin?
Wed Nov  5 19:11:23 2014	32	Calva Y Nada	Habemus Papam (Remix)	Monologe Eines Baumes
Wed Nov  5 19:15:58 2014	32	She Silenced Seraphim	Eternal Betrayal	Ionospheric Intercourse
Wed Nov  5 19:20:33 2014	30	Attrition	Nine Tails, To Follow You Round	Esoteria
Wed Nov  5 19:23:31 2014	31	Love Is Colder Than Death	To Be At The Point Of Death	Oxeia
Wed Nov  5 19:27:17 2014	36	Ordo Rosarius Equilibrio	Remember Depravity And The Orgies Of Rome	Cocktails Carnage Crucifixion and Pornography
Wed Nov  5 19:31:38 2014	34	3d House Of Beef	Brittle	Similar Attack Pattern
Wed Nov  5 19:38:32 2014	30	Drowning Shadows	Encroaching Coldness (Renfield Version)	Dracul Atmosphere
Wed Nov  5 19:42:18 2014	31	The Truth About Frank	Teddy Hop	Cannibal Work Ethic
Wed Nov  5 19:49:43 2014	27	Scar Tissue	Gravity	TMOTD
Wed Nov  5 19:53:07 2014	26	Verne Langdon	Hypnotique	Music For Zombies
Wed Nov  5 19:58:41 2014	29	Velvet Acid Christ	Hell One	Church of Acid
Wed Nov  5 20:03:03 2014	33	Coil	Main Title	The Unreleased Themes For Hellraiser
Wed Nov  5 20:06:18 2014	34	Camanecroszcope	From The Gulf And Into Existen	n/a
Wed Nov  5 20:12:53 2014	36	Matthew Schultz	Indian	Subla Kahn Nine One One
Wed Nov  5 20:19:40 2014	40	Phragments	Earth Shall Not Cover Their Blood	Earth Shall Not Cover Their Blood
Wed Nov  5 20:27:47 2014	42	Transmeta	Whirlwind Weaver	Ionospheric Intercourse
Wed Nov  5 20:33:49 2014	45	Manufactura Vs. Micronaut	The Death Touch	Manufactura vs. Micronaut
Wed Nov  5 20:40:22 2014	41	Vatican	Requiem (V1.2)	There Is No Time (Disc 3)
Wed Nov  5 20:44:16 2014	43	Numb	Trial	Death On The Installment Plan
Wed Nov  5 20:50:25 2014	39	Big Mouse	Captain Mary	The Seed Does Stir
Wed Nov  5 20:54:26 2014	40	Hrafn	Crawl Into Dread's Labyrinth Act 1	All My Dead Friends
Wed Nov  5 21:04:20 2014	34	Scribbletronics	Sleepers	Old Octobers Disinterred
Wed Nov  5 21:12:19 2014	31	Attrition	Still Life?	Dante's Kitchen
Wed Nov  5 21:16:23 2014	34	Psy 231	Fear To Faith	Arrhythmia
Wed Nov  5 21:19:21 2014	34	Clock Dva	The Sonology Of Sex	Buried Dreams
Wed Nov  5 21:23:34 2014	34	Mentallo & The Fixer	Intro	Algorythum
Wed Nov  5 21:27:53 2014	32	Combative Alignment	Part Five	...And Outside Glows The Red Dawn
Wed Nov  5 21:36:47 2014	35	Oblivion Ensemble	.Open [Ing The Darkness Of This Hole	Seraphim Hallucino
Wed Nov  5 21:38:21 2014	35	Feindflug	Feuerpause	Volk Und Armee ...
Wed Nov  5 21:39:37 2014	34	Love Is Colder Than Death	Tired To Death	Teignmouth
Wed Nov  5 21:43:06 2014	35	A-Politiq	Black Box	Rivet Head Culture
Wed Nov  5 21:47:40 2014	37	Rejean Paquin	La Mort	n/a
Wed Nov  5 21:52:53 2014	36	Coil	Hellraiser Theme	The Unreleased Themes For Hellraiser
Wed Nov  5 21:55:30 2014	31	Will	Exhaust Inhibits	Pearl of Great Price
Wed Nov  5 21:59:09 2014	30	Advent Sleep	No More You	Asleep By Dawn
Wed Nov  5 22:04:05 2014	33	Unjust	Untitled	Makeshift Grey
Wed Nov  5 22:05:05 2014	33	Olekranon	Severed	Danaus
Wed Nov  5 22:11:50 2014	34	Manufactura	Play Dead	We're Set Silently On Fire
Wed Nov  5 22:17:21 2014	34	Jerry Goldsmith	Beheaded	The Omen
Wed Nov  5 22:18:46 2014	34	Phragments	The Return	Earth Shall Not Cover Their Blood
Wed Nov  5 22:24:32 2014	35	Numb	Decay Of The Angel	Death On The Installment Plan
Wed Nov  5 22:29:15 2014	33	Sky Burial	Of The First Light	Of The First Light
Wed Nov  5 22:35:16 2014	36	Shark Bait	God Devil Head	Blowtorch Face-Lift
Wed Nov  5 22:36:57 2014	35	Raison D'etre	Of Dying Relics	Karmanik Collection
Wed Nov  5 22:41:31 2014	37	Ordo Rosarius Equilibrio	Let The Words Of My Murder Be The Last Words Your Hear	Apocalips
Wed Nov  5 22:46:29 2014	36	Andreas Ammer, Fm Einheit	Canto V	Radio Inferno
Wed Nov  5 22:47:34 2014	36	Attrition	A Few Of My Favourite Things	Jeopardy Maze
Wed Nov  5 22:54:00 2014	35	Scribbletronics	Ambivalence	Old Octobers Disinterred
Wed Nov  5 22:55:49 2014	33	Parsec	Tech Atmos	Biorretro
Wed Nov  5 23:02:56 2014	33	Current 93	Only Shadows Of Hooks	Live At Bar Maldoror
Wed Nov  5 23:25:36 2014	32	Memorandum	Pura Dalem (Temple Of The Dead)	Karmanik Collection
Wed Nov  5 23:29:27 2014	34	Oblivion Ensemble	D Is So [Lve	n/a
Wed Nov  5 23:31:26 2014	35	Deutsch Nepal	Angel Impact	Benevolence
Wed Nov  5 23:36:56 2014	36	In Slaughter Natives	Clean Cathedral Of Deliverance	Karmanik Collection
Wed Nov  5 23:44:19 2014	38	Beehatch	Edison Medicine	Brood
Wed Nov  5 23:46:50 2014	39	Camanecroszcope	Ancient Voices Haunt The Deep	Echoes ov a Beckoning Arcanum
Wed Nov  5 23:52:36 2014	40	Panzer Ag	Introduction Otd	Your World Is Burning
Wed Nov  5 23:53:28 2014	40	Christian Death	This Is Heresy (Edit)	Gothic Rock
Wed Nov  5 23:56:43 2014	38	Big Mouse	The Freezing	The Seed Does Stir
Thu Nov  6 00:01:23 2014	39	Stone Glass Steel	Circle Of Sound	Ant-hology (Disc 2)
Thu Nov  6 00:05:14 2014	39	Skinny Puppy	Epilogue	Cleanse Fold and Manipulate
Thu Nov  6 00:06:19 2014	41	This Morn' Omina	Currents	7 Years Of Famine
Thu Nov  6 00:18:21 2014	47	Jerry Goldsmith	The Killer Storm	The Omen
Thu Nov  6 00:21:06 2014	47	Ordo Equitum Solis	Le Crepuscule De La Vie	Solstitii Temporis Sensvs
Thu Nov  6 00:26:20 2014	46	Ladytron	Cmyk	Witching Hour
Thu Nov  6 00:28:06 2014	47	Coil	Tainted Love	Scatology
Thu Nov  6 00:33:49 2014	46	Wire	Feed Me	The Ideal Copy
Thu Nov  6 00:39:33 2014	45	Drowning Shadows	Encroaching Coldness (Renfield Version)	Dracul Atmosphere
Thu Nov  6 00:43:17 2014	42	Unknown Forces	Soundtrack To Death	n/a
