Tue Apr  1 00:00:06 2014	30	Great Deal Of Noise	Notti (Intro)	13 Convolutions
Tue Apr  1 23:48:38 2014	30	Head On Fire	Intro	Nostalgia
Tue Apr  1 23:53:19 2014	31	Attrition	The Burial Club	All Mine Enemys Whispers
Wed Apr  2 00:00:37 2014	28	Mental Destruction	Streams Of Time	Karmanik Collection
Wed Apr  2 00:05:29 2014	26	Radio Free Clear Light	The Grinding Wheel	The Labyrinth Of Ohgel
Wed Apr  2 00:10:03 2014	27	Scribbletronics	The Ghost Book	Old Octobers Disinterred
Wed Apr  2 00:11:50 2014	25	Kobi	Faint Echos Ran Round The Unseen Hall (Part 1)	Dronesyndrome
Wed Apr  2 00:17:27 2014	26	Unto Ashes	Song For A Widow	Songs For A Widow
Wed Apr  2 00:21:15 2014	27	Love Is Colder Than Death	Tired To Death	Teignmouth
Wed Apr  2 00:24:41 2014	29	Skinny Puppy	Epilogue	Cleanse Fold and Manipulate
Wed Apr  2 00:25:50 2014	27	Brujeria	Brujerizmo	Roadrunner Records Sampler
Wed Apr  2 00:28:47 2014	25	Headscan	Sunken World	Pattern Recognition
Wed Apr  2 00:34:17 2014	27	Coil	The Last Rites Of Spring	Gold is the Metal with the Broadest Shoulders
Wed Apr  2 00:36:05 2014	26	Ordo Equitum Solis	Le Crepuscule De La Vie	Solstitii Temporis Sensvs
Wed Apr  2 00:41:26 2014	28	Jerry Goldsmith	The Killer Storm	The Omen
Wed Apr  2 00:44:16 2014	29	Leaetherstrip	The Nature Of God	Fit For Flogging
Wed Apr  2 00:45:51 2014	29	Monolith	There Are Other Worlds	Atavistic
Wed Apr  2 00:51:03 2014	30	Raison D'Etre	Sephiroth	Within The Depths Of Silence And Phormations
Wed Apr  2 00:54:20 2014	30	Fields Of The Nephilim	Vet For The Insane	Dawnrazor
Wed Apr  2 01:00:37 2014	31	Wire	Feed Me	The Ideal Copy
Wed Apr  2 01:06:24 2014	28	Fracture	Eleison	Killernet
Wed Apr  2 01:06:36 2014	28	She Wants Revenge	All Those Moments	This Is Forever
Wed Apr  2 01:09:07 2014	28	In Slaughter Natives	Death, Just Only Death.	In Slaughter Natives
Wed Apr  2 01:14:22 2014	27	Rennick	Lover	611-07-0681
Wed Apr  2 01:17:34 2014	26	Numb	Benthos	Language Of Silence
Wed Apr  2 01:21:42 2014	25	Attrition	Still Life?	Dante's Kitchen
Wed Apr  2 01:25:46 2014	26	Communion	Secrets Of Sleepers	Ionospheric Intercourse
Wed Apr  2 01:31:19 2014	23	Des Esseintes	Release	n/a
Wed Apr  2 01:37:08 2014	23	Ordo Rosarius Equilibrio	Lost Forever, In The Blitzkrieg Of Roses	Apocalips
Wed Apr  2 01:41:13 2014	24	Velvet Acid Christ	Hell One	Church of Acid
Wed Apr  2 01:45:36 2014	27	Autumn Cathedral	My Thoughts Fall In A Slow Cascade	Asleep Within Waves
Wed Apr  2 01:48:57 2014	29	Scribbletronics	Morphine	Old Octobers Disinterred
Wed Apr  2 01:53:03 2014	26	Gram Rabbit	Hares Don't Have Tea	Cultivation
Wed Apr  2 01:54:23 2014	26	Current 93	The Stair Song	Swastikas For Noddy
Wed Apr  2 01:54:43 2014	26	Negative Trip	Idiom	Drug Time
Wed Apr  2 02:01:33 2014	27	Die Form Sadist School	The Scavenger	Les Cent Vingt Journees De Sodome
Wed Apr  2 02:07:50 2014	26	Faint	Sealed Human	Blank-wave Arcade
Wed Apr  2 02:10:54 2014	26	Das Ich	Des Satans Neue Kleider	Satanische Verse
Wed Apr  2 02:16:42 2014	26	T.G.V.T.	Final Insult	Ant-hology (Disc 2)
Wed Apr  2 02:20:52 2014	29	Philippe Petit & Friends	Chapter 24 & Philippe Petit	Reciprocess: +/Vs.
Wed Apr  2 02:23:27 2014	29	Legendary Pink Dots	Count On Me	Your Children Placate You From Premature Graves
Wed Apr  2 02:25:03 2014	31	Fair Sex	Woe	Machine Bites
Wed Apr  2 02:25:52 2014	31	Lab Report	Ambient Two With Beat	-Classical -Atmospheres
Wed Apr  2 02:31:34 2014	31	Coil	The First Five Minutes After Death	Horse Rotovator
Wed Apr  2 02:36:51 2014	32	Sky Burial	Decomposition Of Shadows	Of The First Light
Wed Apr  2 02:42:51 2014	35	Attrition	Nine Tails, To Follow You Round	Esoterica
Wed Apr  2 02:45:57 2014	35	Remyl	Addicts	Melt
Wed Apr  2 02:49:03 2014	35	Collapsar	Reaching Nariai	Collapsar
Wed Apr  2 02:55:14 2014	35	Bleak	Grey Clouds	Beneath The Icy Floe v.4
Wed Apr  2 03:00:18 2014	35	Transmeta	Whirlwind Weaver	Ionospheric Intercourse
Wed Apr  2 03:06:18 2014	36	Battery Cage	This Life Sucks, I'm Leaving	A Young Person's Guide To Heartbreak
Wed Apr  2 03:07:41 2014	36	Razed In Black	Whipped	Sacrificed
Wed Apr  2 03:09:14 2014	37	Scribbletronics	Pendulum	Old Octobers Disinterred
Wed Apr  2 03:19:32 2014	32	Big Mouse	Captain Mary	The Seed Does Stir
Wed Apr  2 03:23:33 2014	34	Communion	Jesus Split The Atom	Ionospheric Intercourse
Wed Apr  2 03:30:30 2014	30	Radio Free Clear Light	The Gauntlet	The Labyrinth Of Ohgel
Wed Apr  2 03:34:33 2014	33	Oblivion Ensemble	D Is So [Lve	n/a
Wed Apr  2 03:36:33 2014	33	Numb	Alien Head	n/a
Wed Apr  2 03:43:38 2014	31	Drowning Shadows	Encroaching Coldness (Renfield Version)	n/a
Wed Apr  2 03:47:16 2014	31	Scar Tissue	Gravity	TMOTD
Wed Apr  2 03:50:36 2014	30	Cure	Pornography	Pornography
Wed Apr  2 03:57:00 2014	31	Mentallo & The Fixer	Stumbled	Algorythum
Wed Apr  2 04:05:34 2014	32	Coil	Main Title	The Unreleased Themes For Hellraiser
Wed Apr  2 04:08:36 2014	32	Lassigue Bendthaus	Rotation Mecanique	Matter
Wed Apr  2 04:12:24 2014	28	Click Click	Red	I Rage I Melt
Wed Apr  2 04:17:01 2014	28	Attrition	Dream Nine (Recurring)	Esoterica
Wed Apr  2 04:20:47 2014	30	Controlled Bleeding	Healing Time	Trudge
Wed Apr  2 04:27:02 2014	30	Regan	High Priestess	n/a
Wed Apr  2 04:30:16 2014	32	Trauma	Dune	Fractal I
Wed Apr  2 04:34:25 2014	31	Battery Cage	We Need To Talk	A Young Person's Guide To Heartbreak
Wed Apr  2 04:36:48 2014	30	Love Is Colder Than Death	Taliesin And Melanghel	Mental Traveller
Wed Apr  2 04:40:35 2014	30	Ladytron	Cmyk	Witching Hour
Wed Apr  2 04:42:25 2014	32	Yen Pox	Hollow Earth	Blood Music
Wed Apr  2 04:49:05 2014	34	Philippe Petit & Friends	Bela Emerson & Philippe Petit	Reciprocess: +/Vs.
Wed Apr  2 04:52:06 2014	33	Sutures Are Bait	Do Not Play	Sutures Are Bait
Wed Apr  2 04:54:15 2014	34	Ah Cama-Sotz	Enuma Elish	Dead Cities
Wed Apr  2 05:00:06 2014	32	Current 93	Christ's First Howling	Live At Bar Maldoror
Wed Apr  2 05:04:26 2014	35	Scribbletronics	Ambivalence	Old Octobers Disinterred
Wed Apr  2 05:06:14 2014	34	Darkroom	Fallout 3 Track 02	Fallout 3
Wed Apr  2 05:08:56 2014	32	Ordo Rosarius Equilibrio	Heart The Sound Of A Black Flame Rising	Apocalips
Wed Apr  2 05:12:10 2014	31	Rome	A La Faveur De La Nuit (Version One)	All My Dead Friends
Wed Apr  2 05:15:48 2014	34	Unto Ashes	Rubine	Burials Foretold
Wed Apr  2 05:18:01 2014	35	Beehatch	Edison Medicine	Brood
Wed Apr  2 05:20:40 2014	36	Forma Tadre	Le Musee Des Appareils	Automate
Wed Apr  2 05:30:33 2014	37	Skinny Puppy	Haunted	Industrial Revolution [3rd edition]
Wed Apr  2 05:39:35 2014	37	Black Sabbath	Planet Caravan	The Best Of Black Sabbath
Wed Apr  2 05:43:48 2014	36	Combichrist	The Undertaker	Everybody Hates You [disc two]
Wed Apr  2 05:48:34 2014	35	Christian Death	Prayer	Only Theatre of Pain
Wed Apr  2 05:51:17 2014	37	Attrition	Predicament	3 Arms & A Dead Cert
Wed Apr  2 05:56:43 2014	36	Fields Of The Nephilim	At The Gates Of Silent Memory	Elizium
Wed Apr  2 06:04:57 2014	39	Black Tape For A Blue Girl	Indefinable, Yet	Halo Star
Wed Apr  2 06:08:09 2014	37	Agonoize	Slave To Lust	999
Wed Apr  2 06:10:13 2014	37	Manta Ray	Don't Push Me	Torres De Electricidad
Wed Apr  2 06:14:02 2014	34	Steve Roach	Artifact Ghost (Excerpt)	Projekt 2007.1
Wed Apr  2 06:20:16 2014	33	Legendary Pink Dots	Disturbance	Canta Mientras Puedas
Wed Apr  2 06:25:27 2014	38	Fear Factory	Natividad	Soul Of A New Machine
Wed Apr  2 06:26:28 2014	39	Combative Alignment	Part Five	...And Outside Glows The Red Dawn
Wed Apr  2 06:35:23 2014	34	Scar Tissue	Crying Response Machine	TMOTD
Wed Apr  2 06:37:48 2014	34	Ken Elkinson	Blood	Halloween Ambient
Wed Apr  2 06:43:04 2014	38	Elephant Vs. Bromley	Mary Had A Red Dress	Danse Macabre Sampler II
Wed Apr  2 06:48:32 2014	36	Matthew Schultz	Horns	Subla Kahn Nine One One
Wed Apr  2 06:57:47 2014	32	As Lonely As Dave Bowman	Four	Pod
Wed Apr  2 07:03:17 2014	32	Archon Satani	Dies Irae Pt. 2	Karmanik Collection
Wed Apr  2 07:10:05 2014	35	Panzer Ag	Introduction Otd	Your World Is Burning
Wed Apr  2 07:10:57 2014	34	This Morn' Omina	Currents	7 Years Of Famine
Wed Apr  2 07:22:58 2014	33	Philippe Petit & Friends	Justin K. Broadrick & Philippe Petit	Reciprocess: +/Vs.
Wed Apr  2 07:26:49 2014	34	Skelectory	White Drift	n/a
Wed Apr  2 07:30:45 2014	35	Jerry Goldsmith	Ave Satani	The Omen
Wed Apr  2 07:32:59 2014	34	Achenar	Liberation	Super Death Explosion Kittens
Wed Apr  2 07:33:44 2014	35	In Slaughter Natives	Intercession	Sacrosancts Bleed
Wed Apr  2 07:38:45 2014	34	Attrition	My Eyes	Esoterica
Wed Apr  2 07:43:03 2014	34	Olekranon	Libertine	Danaus
Wed Apr  2 07:50:39 2014	30	Lunarin	Eclipse	The Chrysalis
Wed Apr  2 07:51:34 2014	31	Beehatch	Something Too	Beehatch
Wed Apr  2 07:53:16 2014	31	Manta Ray	Anada Para Celia	Torres De Electricidad
Wed Apr  2 07:56:09 2014	32	Black Rain	Memory Johnny	Forced Cranial Removal
Wed Apr  2 07:59:10 2014	31	Numb	Balance Of Terror	Christmeister - Bliss
Wed Apr  2 08:03:28 2014	31	Psyclon Nine	The Room	Crwn Thy Frnicatr [Evangelium Di Silenti]
Wed Apr  2 08:04:40 2014	33	Gracious Shades	He Used A Gun	Inoculation Of The Media
Wed Apr  2 08:06:17 2014	34	Barry Andrews	Down The Pyramids	Haunted Box of Switches
Wed Apr  2 08:08:01 2014	31	Ordo Equitum Solis	Animi Aegritudo	Animi Aegritudo
Wed Apr  2 08:12:36 2014	32	Legendary Pink Dots	Stigmata (Part 4)	Your Children Placate You From Premature Graves
Wed Apr  2 08:19:03 2014	30	Revue Noir	Sunshine Iv	ANTHOLOGY ARCHIVE
Wed Apr  2 08:20:56 2014	30	Sky Burial	Through Bog And Bull Briar	Of The First Light
Wed Apr  2 08:25:54 2014	32	The Truth About Frank	Teddy Hop	Cannibal Work Ethic
Wed Apr  2 08:33:27 2014	33	Razed In Black	Guilty	Sacrificed
Wed Apr  2 08:34:33 2014	34	Wumpscut	Womb (Miserable Days Mixx)	Born Again
Wed Apr  2 08:39:18 2014	36	Memorandum	Pura Dalem (Temple Of The Dead)	Karmanik Collection
Wed Apr  2 08:43:11 2014	31	For Greater Good	Le Jugement Du Roi En Jaune	All My Dead Friends
Wed Apr  2 08:47:35 2014	30	Faktory	Severed Fingers	Civilized?
Wed Apr  2 08:49:47 2014	32	Radio Free Clear Light	Chamber Of Withering	The Labyrinth Of Ohgel
Wed Apr  2 08:53:54 2014	30	Olekranon	Severed	Danaus
Wed Apr  2 09:00:43 2014	35	Bohern& Der Club Of Gore	Darkstalker	n/a
Wed Apr  2 09:06:14 2014	35	Attrition	At The Fiftieth Gate	Esoterica
Wed Apr  2 09:08:21 2014	32	Annabelle's Garden	Winter Moon Descends	Wo Sind Nur Eure Gotter Hin?
Wed Apr  2 09:14:41 2014	30	Phragments	Earth Shall Not Cover Their Blood	Earth Shall Not Cover Their Blood
Wed Apr  2 09:22:48 2014	31	Joy Division	Atmosphere	Substance 1977-1980
Wed Apr  2 09:26:49 2014	27	Steve Roach	The Memory	Empetus
Wed Apr  2 09:32:03 2014	29	Goethes Erben	Koma	Das Sterben Ist Aesthetisch Bunt
Wed Apr  2 09:38:27 2014	33	Transmeta	Chaos Stirs Gently	Ionospheric Intercourse
Wed Apr  2 09:44:51 2014	23	Tim	Fog Pit	Zeitblase
Wed Apr  2 09:52:39 2014	25	Great Deal Of Noise	Notti (Intro)	13 Convolutions
Wed Apr  2 09:54:01 2014	25	Bedtime For Robots	Malleus Malleficarum (Immortal	Malleus Maleficarum
Wed Apr  2 09:57:06 2014	26	Sigillum S	Allocation And Paradox	Cybertantrick Quantum Leaps
Wed Apr  2 10:02:36 2014	24	Coil	Tenderness Of Wolves	Scatology
Wed Apr  2 10:06:59 2014	25	Gebrochene Augen	Wormhole	Prufung
Wed Apr  2 10:11:50 2014	25	Tool	Mantra	Lateralus
Wed Apr  2 10:12:48 2014	25	Yen Pox	Hollow Earth	Blood Music
Wed Apr  2 10:19:36 2014	24	Deutsch Nepal	Tender Love	Karmanik Collection
Wed Apr  2 10:22:51 2014	24	The Truth About Frank	Taritakoom	Cannibal Work Ethic
Wed Apr  2 10:25:41 2014	24	Stromlinie	U-Bahn-Fahrt	Ant-hology (Disc 2)
Wed Apr  2 10:29:16 2014	27	Camanecroszcope	From The Gulf And Into Existen	n/a
Wed Apr  2 10:36:01 2014	29	Calva Y Nada	Habemus Papam (Remix)	Monologe Eines Baumes
Wed Apr  2 10:40:43 2014	33	Andreas Ammer, Fm Einheit	Canto V	Radio Inferno
Wed Apr  2 10:41:46 2014	33	Fleshpulseflesh	No Sanctuary	Ionospheric Intercourse
Wed Apr  2 10:47:16 2014	32	Anthony Dibella	Dead Communica	n/a
Wed Apr  2 10:52:05 2014	30	Electric Hellfire Club	The Abattoir Eternal	Kiss the Goat
Wed Apr  2 10:53:23 2014	30	Collapsar	Reaching Nariai	Collapsar
Wed Apr  2 10:59:43 2014	34	Unto Ashes	Intacta Sum	Songs For A Widow
Wed Apr  2 11:02:01 2014	34	Numb	Distorted Relations	Language Of Silence
Wed Apr  2 11:08:06 2014	32	3d House Of Beef	Society Of Old Crows [Scar Tissue Perception Remix]	Similar Attack Pattern
Wed Apr  2 11:11:43 2014	35	Attrition	What Shall I Sing?	All Mine Enemys Whispers
Wed Apr  2 11:17:57 2014	36	In Slaughter Natives	Head	In Slaughter Natives
Wed Apr  2 11:23:04 2014	30	Beehatch	First Song	Beehatch
Wed Apr  2 11:26:19 2014	30	Clock Dva	Buried Dreams	Buried Dreams
Wed Apr  2 11:30:06 2014	32	Front 242	Off E N D	n/a
Wed Apr  2 11:31:52 2014	35	Legendary Pink Dots	Fourth Secret	The Maria Dimension
Wed Apr  2 11:34:40 2014	36	Battery Cage	Shot 23, 24	A Young Person's Guide To Heartbreak
Wed Apr  2 11:36:27 2014	34	Thomas Raniszewski	The Moon in Winter	A Midnight at a Time
Wed Apr  2 11:37:56 2014	35	Truth About Frank	Times Of Children	[WaW027] The Truth About Frank - Neon Fractured Night
Wed Apr  2 11:41:36 2014	31	Agonoize	Golipe	999
Wed Apr  2 11:42:15 2014	31	Unjust	Untitled	Makeshift Grey
Wed Apr  2 11:43:14 2014	31	Phragments	The Kin Of Cain	Earth Shall Not Cover Their Blood
Wed Apr  2 11:48:27 2014	37	STROM.ec	Helvetin Esikartano	Divine Legions Beyond Psyche
Wed Apr  2 11:55:29 2014	38	Ah Cama-Sotz	The Howl Of The Werewolf	Ant-hology
Wed Apr  2 12:01:16 2014	36	Encomiast	Without Fear Of Wind Or Vertigo	Winter's End
Wed Apr  2 12:06:28 2014	35	Current 93	Christus Christus (The Shells Have Cracked)	Dogs Blood Rising
Wed Apr  2 12:09:16 2014	34	Malign	Erode	Shatter And Impale
Wed Apr  2 12:13:45 2014	33	Fair Sex	You Are Simply.Human	Machine Bites
Wed Apr  2 12:14:07 2014	33	Soma	Endless	The Inner Cinema
Wed Apr  2 12:18:17 2014	32	Advent Sleep	No More You	Asleep By Dawn
Wed Apr  2 12:23:07 2014	35	En Halv Kokt I Folie	F R Zwei Spitzen Pro Tag Ausgeformt	The Totally Out Music Of
Wed Apr  2 12:24:47 2014	36	Mijael Gutierrez	Ceremony	Ixquic2.1
Wed Apr  2 12:29:56 2014	30	Spk	Maladia Europa (The European Sickness)	Leichenschrei
Wed Apr  2 12:33:42 2014	30	Carl Orff	O Fortuna	Carmina Burana
Wed Apr  2 12:36:01 2014	30	Drowning Shadows	Lost Between Worlds (Ordin V1)	Dracul Atmosphere
Wed Apr  2 12:39:23 2014	32	Attrition	Dreamsleep	History
Wed Apr  2 12:42:59 2014	30	Car Crash International	Last Remains	n/a
Wed Apr  2 12:48:29 2014	32	In Slaughter Natives	Christ	In Slaughter Natives
Wed Apr  2 12:53:41 2014	32	Synoiz	Shock! Horror!	n/a
Wed Apr  2 12:56:51 2014	31	Ordo Rosarius Equilibrio	Hell Is My Refuge	n/a
Wed Apr  2 13:01:26 2014	31	Wumpscut	She's Dead	Music For A Slaughtering Tribe
Wed Apr  2 13:06:32 2014	33	Beehatch	Sad For Mark	Beehatch
Wed Apr  2 13:08:02 2014	33	Matthew Schultz	Indian	Subla Kahn Nine One One
Wed Apr  2 13:14:50 2014	38	Ordo Equitum Solis	Labyrinth	Solstitii Temporis Sensvs
Wed Apr  2 13:17:30 2014	41	Wave Workers Foundation	Dissected	In The Whirlpool
Wed Apr  2 13:19:46 2014	40	Soriah	Ofrendas De Luz A Los Muertos	Ofrendas De Luz A Los Muertos
Wed Apr  2 13:50:19 2014	38	Headscan	Sunken World	Pattern Recognition
Wed Apr  2 13:55:41 2014	40	Combative Alignment	Part One	...And Outside Glows The Red Dawn
Wed Apr  2 14:02:56 2014	41	Joy Of Life	Liberty	From Hypnotic...: The Hyperium Compilation Part I
Wed Apr  2 14:07:35 2014	39	Rapoon	Sub-Terran	IN 13 [IndustrialNation 5th Anniversary CD Sampler]
Wed Apr  2 14:11:53 2014	36	Unto Ashes	Intermezzo	Songs For A Widow
Wed Apr  2 14:12:51 2014	36	Autumn Cathedral	Cabaret Grey	Asleep Within Waves
Wed Apr  2 14:17:52 2014	42	Feindflug	Feuerpause	Volk Und Armee ...
Wed Apr  2 14:19:16 2014	44	Unknown Forces	Soundtrack To Death	n/a
Wed Apr  2 14:26:57 2014	38	Ordo Equilibrio	Sic Transit Gloria Mundi... In Extremis	Karmanik Collection
Wed Apr  2 14:32:04 2014	35	Fields Of The Nephilim	Psychonaut Lib. Iiii	Psychonaut
Wed Apr  2 14:40:47 2014	65	Manufactura	Burned Alive	We're Set Silently On Fire
Wed Apr  2 14:44:13 2014	35	Numb	Revenant	Death On The Installment Plan
Wed Apr  2 14:48:58 2014	36	Vatican	Requiem (V1.2)	There Is No Time (Disc 3)
Wed Apr  2 14:52:56 2014	35	Mijael Gutierrez	06_Migraine	Eva's headaches
Wed Apr  2 15:00:27 2014	36	Scar Tissue	The Devices	TMOTD
Wed Apr  2 15:02:19 2014	38	Des Esseintes	Strange Tremors	n/a
Wed Apr  2 15:08:55 2014	35	Will	Furnace Of Souls	Pearl of Great Price
Wed Apr  2 15:12:47 2014	36	Big Mouse	The Deep Hum	The Seed Does Stir
Wed Apr  2 15:19:14 2014	38	Velvet Acid Christ	Repulsive	Church of Acid
Wed Apr  2 15:25:22 2014	41	Turbo Messiah	Scorn-Free Workday	Arrhythmia
Wed Apr  2 15:31:06 2014	43	Iszoloscope	Holokarst	Aquifere
Wed Apr  2 15:34:17 2014	41	Attrition	Casual Nightmare	Action and Reaction
Wed Apr  2 15:39:29 2014	38	Ordo Rosarius Equilibrio	Remember Depravity And The Orgies Of Rome	Cocktails Carnage Crucifixion and Pornography
Wed Apr  2 15:43:52 2014	39	STROM.ec	Valis	Divine Legions Beyond Psyche
Wed Apr  2 15:49:00 2014	34	Lab Report	Movement 1	Foundspaces
Wed Apr  2 15:58:25 2014	34	Malign	Strapped Down	Shatter And Impale
Wed Apr  2 16:01:54 2014	35	Ah Cama-Sotz	Damascus Dar Meshq	Dead Cities
Wed Apr  2 16:08:17 2014	38	Goethes Erben	Krieg	Die Brut
Wed Apr  2 16:13:41 2014	39	Bedtime For Robots	Guess Who This Is	Flying Machine
Wed Apr  2 16:16:27 2014	35	Throbbing Gristle	Tiab Guls	Greatest Hits
Wed Apr  2 16:20:38 2014	36	In Slaughter Natives	Invocation	Sacrosancts Bleed
Wed Apr  2 16:27:59 2014	36	Negative Trip	Idiom	Drug Time
Wed Apr  2 16:34:50 2014	38	Unto Ashes	Rubine	Burials Foretold
Wed Apr  2 16:37:05 2014	37	Psy 231	Fear To Faith	Arrhythmia
Wed Apr  2 16:40:17 2014	39	Manufactura	Unforgiving Dreams	We're Set Silently On Fire
Wed Apr  2 16:46:44 2014	42	Numb	Trial	Death On The Installment Plan
Wed Apr  2 16:52:55 2014	41	Will	Triumph	Word.Flesh.Stone
Wed Apr  2 16:56:24 2014	41	Coil	The Hellbound Heart	The Unreleased Themes For Hellraiser
Wed Apr  2 16:58:38 2014	42	Tool	Faaip De Oaid	Lateralus
Wed Apr  2 17:00:57 2014	42	Joy Division	Eternal	Closer
Wed Apr  2 17:06:51 2014	39	Die Form Sadist School	La Fille Aux Yeux Morts	Les Cent Vingt Journees De Sodome
Wed Apr  2 17:14:49 2014	38	Attrition	Crawling (Excerpt)	History
Wed Apr  2 17:20:17 2014	36	Big Mouse	The Freezing	The Seed Does Stir
Wed Apr  2 17:25:05 2014	36	Mynox Layh	Fluctoni	Respectus
Wed Apr  2 17:31:04 2014	37	Oblivion Ensemble	R (Embr) Yo U	n/a
Wed Apr  2 17:33:15 2014	37	Black Tape For A Blue Girl	The Scar Of A Poet	Ashes in the Brittle Air
Wed Apr  2 17:40:17 2014	37	Love Is Colder Than Death	Fiorina	Mental Traveller
Wed Apr  2 17:43:18 2014	35	Invader Zim	Doom Song	Music from the Nickelodeon TV Series "Invader Zim"
Wed Apr  2 17:43:38 2014	35	Lab Report	Song 2	All Your Little Pieces Make Me A Whole
Wed Apr  2 17:48:37 2014	37	Scribbletronics	Sleepers	Old Octobers Disinterred
Wed Apr  2 17:56:30 2014	44	Vidna Obmana	Awaken In Floating Colours-Composition 4	Passage in Beauty
Wed Apr  2 18:03:57 2014	44	Phragments	Earth Shall Not Cover Their Blood	Earth Shall Not Cover Their Blood
Wed Apr  2 18:12:04 2014	45	Ken Elkinson	Blood	Halloween Ambient
Wed Apr  2 18:17:10 2014	46	Ordo Rosarius Equilibrio	Let The Words Of My Murder Be The Last Words Your Hear	Apocalips
Wed Apr  2 18:21:58 2014	48	Test Dept.	Demonomania	A Good Night Out
Wed Apr  2 18:28:49 2014	45	Truth About Frank	4 (Version 11)	14 Versions of the same EP (Version 11)
Wed Apr  2 18:35:18 2014	43	Shark Bait	God Devil Head	Blowtorch Face-Lift
Wed Apr  2 18:36:54 2014	42	Division	Breathe	Matthew Schultz
Wed Apr  2 18:42:48 2014	43	Christian Death	The Third Anti Christ	n/a
Wed Apr  2 18:52:34 2014	44	Calva Y Nada	Neiiin	Monologe Eines Baumes
Wed Apr  2 18:55:14 2014	45	In Slaughter Natives	Structure	In Slaughter Natives
Wed Apr  2 18:57:42 2014	43	Abandoned Toys	Where Red Shadows Slumber	The Witch's Garden
Wed Apr  2 19:00:44 2014	40	Goethes Erben	Keine Loesung	Das Sterben Ist Aesthetisch Bunt
Wed Apr  2 19:03:41 2014	40	Leaetherstrip	The Nature Of God	Fit For Flogging
Wed Apr  2 19:05:20 2014	40	Sky Burial	Of The First Light	Of The First Light
Wed Apr  2 19:11:19 2014	40	Des Esseintes	Fragments	n/a
Wed Apr  2 19:19:56 2014	39	Lassigue Bendthaus	Transitory	Matter
Wed Apr  2 19:27:28 2014	39	Mynox Layh	Stadium	Respectus
Wed Apr  2 19:31:44 2014	39	Coph Nia	Hymn To Lucifer (Premix)	All My Dead Friends
Wed Apr  2 19:35:53 2014	40	Oblivion Ensemble	.Open [Ing The Darkness Of This Hole	n/a
Wed Apr  2 19:37:19 2014	41	Hybryds	I Walk Alone	Ant-hology
Wed Apr  2 19:43:22 2014	41	Attrition	A Few Of My Favourite Things	Jeopardy Maze
Wed Apr  2 19:49:45 2014	42	In Strict Confidence	Die Sieben Siegel (Intro)	Collapse
Wed Apr  2 19:53:31 2014	44	Mindy Misty Vs. Europ Europ	Transport Fluid Factory	Mindy Misty Vs. Europ Europ
Wed Apr  2 19:57:25 2014	39	Unto Ashes	Drei Todesarten	Songs For A Widow
Wed Apr  2 20:00:39 2014	39	Kristoffer Nystroms Orkester	Bi Ter	n/a
Wed Apr  2 20:08:15 2014	39	Fields Of The Nephilim	(Dead But Dreaming)	Elizium
Wed Apr  2 20:09:29 2014	39	Christian Death	This Is Heresy (Edit)	Gothic Rock
Wed Apr  2 20:12:36 2014	39	Annabelle's Garden	In Ein Morgen	Wo Sind Nur Eure Gotter Hin?
Wed Apr  2 20:17:03 2014	37	Sutures Are Bait	Transmitting From The Basement Of Hell	Sutures Are Bait
Wed Apr  2 20:21:38 2014	37	T.G.V.T.	Final Insult	Ant-hology (Disc 2)
Wed Apr  2 20:25:51 2014	42	Camanecroszcope	What Comes Forth From Obscur..	n/a
Wed Apr  2 20:33:13 2014	44	Bauhaus	Mask	1979-1983 Volume One
Wed Apr  2 20:37:31 2014	45	Hrafn	Crawl Into Dread's Labyrinth Act 1	All My Dead Friends
Wed Apr  2 20:47:28 2014	40	Iszoloscope	Winds Of Minas Linea	Coagulating Wreckage
Wed Apr  2 20:54:56 2014	39	Faint	Ballad Of A Paralysed Citizen	Danse Macabre
Wed Apr  2 20:59:20 2014	40	Battery Cage	Music To Slit Your Wrists By	A Young Person's Guide To Heartbreak
Wed Apr  2 21:07:20 2014	37	Brighter Death Now	Bites Everything	Karmanik Collection
Wed Apr  2 21:11:07 2014	35	Deutsch Nepal	Impassive Metal Sex	Benevolence
Wed Apr  2 21:20:37 2014	39	Velvet Acid Christ	Serial Killer 101	Neuralblastoma
Wed Apr  2 21:27:04 2014	39	Combichrist	Below	Everybody Hates You [disc two]
Wed Apr  2 21:34:16 2014	35	Shark Bait	God Devil Head (Conclusion)	Blowtorch Face-Lift
Wed Apr  2 21:35:07 2014	37	Rennick	Lover	611-07-0681
Wed Apr  2 21:38:14 2014	36	Jerry Goldsmith	Beheaded	The Omen
Wed Apr  2 21:39:41 2014	36	Letum	Death Will Be My Friend	All My Dead Friends
Wed Apr  2 21:43:37 2014	36	Attrition	The Trial	All Mine Enemys Whispers
Wed Apr  2 21:50:15 2014	38	Mittageisen	237 Tage	1981-1986
Wed Apr  2 21:55:43 2014	41	STROM.ec	Helvetin Esikartano	Divine Legions Beyond Psyche
