Thu Mar  5 23:18:28 2015	26	Brighter Death Now	Bites Everything	Karmanik Collection
Thu Mar  5 23:22:27 2015	25	Attrition	The Trial	All Mine Enemys Whispers
Thu Mar  5 23:28:44 2015	26	Division	Breathe	Matthew Schultz
Thu Mar  5 23:34:38 2015	24	Beehatch	Sad For Mark	Beehatch
Thu Mar  5 23:36:16 2015	26	Scar Tissue	Gravity	TMOTD
Thu Mar  5 23:39:32 2015	25	Borghesia	Toxido	Escorts And Models
Thu Mar  5 23:42:59 2015	28	Ordo Rosarius Equilibrio	Lost Forever, In The Blitzkrieg Of Roses	Apocalips
Thu Mar  5 23:47:00 2015	27	Vatican	Requiem (V1.2)	There Is No Time (Disc 3)
Thu Mar  5 23:50:57 2015	24	Tool	Die Eier Von Satan	®nima
Thu Mar  5 23:53:17 2015	25	Unto Ashes	Intermezzo	Songs For A Widow
Thu Mar  5 23:54:11 2015	26	Deied	Opus Dei (Intro)	keys
Thu Mar  5 23:59:26 2015	23	Fields Of The Nephilim	Psychonaut Lib. Iiii	Psychonaut
Fri Mar  6 00:08:04 2015	26	Clock Dva	Buried Dreams	Buried Dreams
Fri Mar  6 00:11:56 2015	27	Will	Crusade	Pearl of Great Price
Fri Mar  6 00:15:59 2015	24	Thomas Raniszewski	The Moon in Winter	A Midnight at a Time
Fri Mar  6 00:17:26 2015	25	Annabelle's Garden	Winter Moon Descends	Wo Sind Nur Eure Gotter Hin?
Fri Mar  6 00:23:52 2015	24	Numb	Christmeister	Christmeister - Bliss
Fri Mar  6 00:28:37 2015	27	Black Rain	Memory Johnny	Forced Cranial Removal
Fri Mar  6 00:31:47 2015	24	Click Click	Bent Massive	Bent Massive
Fri Mar  6 00:33:19 2015	24	Verne Langdon	Flowers Of Evil	Music For Zombies
Fri Mar  6 00:38:17 2015	27	Razed In Black	Whipped	Sacrificed
Fri Mar  6 00:39:43 2015	26	Battery Cage	We Need To Talk	A Young Person's Guide To Heartbreak
Fri Mar  6 00:42:13 2015	27	In Slaughter Natives	Intercession	Sacrosancts Bleed
Fri Mar  6 00:47:01 2015	26	Agonoize	Golipe	999
Fri Mar  6 00:47:34 2015	27	Attrition	Dreamsleep	History
Fri Mar  6 00:51:25 2015	29	Psyclon Nine	The Room	Crwn Thy Frnicatr [Evangelium Di Silenti]
Fri Mar  6 00:52:28 2015	30	En Halv Kokt I Folie	F R Zwei Spitzen Pro Tag Ausgeformt	The Totally Out Music Of
Fri Mar  6 00:54:29 2015	27	Panzer Ag	Drukne I Taarer	This Is My Battlefield
Fri Mar  6 01:01:02 2015	30	Scar Tissue	Crying Response Machine	TMOTD
Fri Mar  6 01:03:33 2015	29	STROM.ec	Helvetin Esikartano	Divine Legions Beyond Psyche
Fri Mar  6 01:10:46 2015	31	Matthew Schultz	Military	Subla Kahn Nine One One
Fri Mar  6 01:13:59 2015	31	Lunarin	Eclipse	The Chrysalis
Fri Mar  6 01:15:01 2015	30	Carl Orff	O Fortuna	Carmina Burana
Fri Mar  6 01:17:24 2015	32	Beehatch	Du Du Horn	Brood
Fri Mar  6 01:19:47 2015	29	Mentallo & The Fixer	Stumbled	Algorythum
Fri Mar  6 01:28:08 2015	23	Calva Y Nada	Einstimmen	El Peste Perverso Lleva Mi Pecunia
Fri Mar  6 01:29:21 2015	26	Coil	Tainted Love	Scatology
Fri Mar  6 01:35:07 2015	30	Anthony Dibella	Dead Communica	n/a
Fri Mar  6 01:40:11 2015	31	Big Mouse	The Deep Hum	The Seed Does Stir
Fri Mar  6 01:46:27 2015	31	Unto Ashes	Rubine	Burials Foretold
Fri Mar  6 01:48:46 2015	31	Vidna Obmana	Awaken In Floating Colours-Composition 4	Passage in Beauty
Fri Mar  6 01:56:12 2015	37	Phragments	The Return	Earth Shall Not Cover Their Blood
Fri Mar  6 02:01:50 2015	34	Camanecroszcope	Ancient Voices Haunt The Deep	Echoes ov a Beckoning Arcanum
Fri Mar  6 02:07:48 2015	36	Turbo Messiah	Scorn-Free Workday	Arrhythmia
Fri Mar  6 02:13:23 2015	34	Stromkern	Schau' Mal...	Dammerung Im Traum
Fri Mar  6 02:14:19 2015	34	Invader Zim	In The Beginning	Music from the Nickelodeon TV Series "Invader Zim"
Fri Mar  6 02:16:00 2015	32	Current 93	Only Shadows Of Hooks	Live At Bar Maldoror
Fri Mar  6 02:38:31 2015	35	Love Is Colder Than Death	Fiorina	Mental Traveller
Fri Mar  6 02:41:42 2015	36	Radio Free Clear Light	The Grinding Wheel	The Labyrinth Of Ohgel
Fri Mar  6 02:45:59 2015	35	Ah Cama-Sotz	Damascus Dar Meshq	Dead Cities
Fri Mar  6 02:52:12 2015	40	Girls Under Glass	The Return Of Rigor Mortis	Flowers
Fri Mar  6 02:58:19 2015	40	Tool	Mantra	Lateralus
Fri Mar  6 02:59:27 2015	40	Autumn Cathedral	Cabaret Grey	Asleep Within Waves
Fri Mar  6 03:04:27 2015	37	Attrition	Predicament	3 Arms & A Dead Cert
Fri Mar  6 03:09:46 2015	40	Mijael Gutierrez	The Calling	Ixquic2.1
Fri Mar  6 03:11:00 2015	39	Joy Division	Atmosphere	Substance 1977-1980
Fri Mar  6 03:15:10 2015	34	Lab Report	Something Remembered	-Classical -Atmospheres
Fri Mar  6 03:22:29 2015	35	Drowning Shadows	Lost Between Worlds (Ordin V1)	Dracul Atmosphere
Fri Mar  6 03:25:40 2015	39	Numb	Revenant	Death On The Installment Plan
Fri Mar  6 03:30:20 2015	36	Forma Tadre	Le Musee Des Appareils	Automate
Fri Mar  6 03:40:11 2015	34	Iszoloscope	Winds Of Minas Linea	Coagulating Wreckage
Fri Mar  6 03:47:43 2015	36	Battery Cage	Music To Slit Your Wrists By	A Young Person's Guide To Heartbreak
Fri Mar  6 03:55:42 2015	32	Schnitt Acht	Deforming	Subhuman Minds
Fri Mar  6 03:59:37 2015	34	STROM.ec	Valis	Divine Legions Beyond Psyche
Fri Mar  6 04:04:45 2015	36	Attrition	The Big Lie	History
Fri Mar  6 04:14:37 2015	35	Great Deal Of Noise	Notti (Intro)	13 Convolutions
Fri Mar  6 04:16:01 2015	35	Andreas Ammer, Fm Einheit	Canto V	Radio Inferno
Fri Mar  6 04:17:02 2015	35	Ordo Rosarius Equilibrio	Let The Words Of My Murder Be The Last Words Your Hear	Apocalips
Fri Mar  6 04:22:00 2015	35	Current 93	Alone Into The Alone	Live At Bar Maldoror
Fri Mar  6 04:41:07 2015	32	In Slaughter Natives	To Mega Therion	Enter Now The World
Fri Mar  6 04:46:08 2015	32	Legendary Pink Dots	Stigmata (Part 4)	Your Children Placate You From Premature Graves
Fri Mar  6 04:52:47 2015	32	Chainsaw	Oil	CHAINSAW
Fri Mar  6 04:55:58 2015	32	Tool	Cesaro Summability	®nima
Fri Mar  6 04:57:53 2015	31	Annabelle's Garden	In Ein Morgen	Wo Sind Nur Eure Gotter Hin?
Fri Mar  6 05:01:59 2015	30	Christian Death	The Third Anti Christ	n/a
Fri Mar  6 05:11:24 2015	31	Mynox Layh	Stadium	Respectus
Fri Mar  6 05:15:41 2015	30	Sigillum S	Fastened Metempsycosis	Cybertantrick Quantum Leaps
Fri Mar  6 05:17:27 2015	30	Agonoize	Slave To Lust	999
Fri Mar  6 05:19:42 2015	30	Will	Epilogue	Pearl of Great Price
Fri Mar  6 05:23:13 2015	28	The Truth About Frank	Love Is A Cage	Cannibal Work Ethic
Fri Mar  6 05:27:58 2015	31	Throbbing Gristle	Tiab Guls	Greatest Hits
Fri Mar  6 05:32:08 2015	33	Spk	In The Dying Moments	Zamia Lehmanni: Songs of Byzantine Flowers
Fri Mar  6 05:38:41 2015	35	Faint	Sealed Human	Blank-wave Arcade
Fri Mar  6 05:41:46 2015	34	Phragments	Earth Shall Not Cover Their Blood	Earth Shall Not Cover Their Blood
Fri Mar  6 05:49:48 2015	36	Drev	Life Reprise	Failure
Fri Mar  6 05:51:00 2015	37	Feindflug	Feuerpause	Volk Und Armee ...
Fri Mar  6 05:52:35 2015	38	Skelectory	White Drift	n/a
Fri Mar  6 05:56:25 2015	39	Bedtime For Robots	Guess Who This Is	Flying Machine
Fri Mar  6 05:58:59 2015	39	Black Tape For A Blue Girl	Indefinable, Yet	Halo Star
Fri Mar  6 06:02:09 2015	39	Big Mouse	Emergence	The Seed Does Stir
Fri Mar  6 06:08:32 2015	41	Combative Alignment	Part One	...And Outside Glows The Red Dawn
Fri Mar  6 06:15:39 2015	41	Lab Report	Song 8	All Your Little Pieces Make Me A Whole
Fri Mar  6 06:19:40 2015	38	Sky Burial	Of The First Light	Of The First Light
Fri Mar  6 06:25:39 2015	34	As Lonely As Dave Bowman	Pod Five (Test Flight Excerpt)	Projekt 2007.1
Fri Mar  6 06:31:27 2015	33	Camanecroszcope	Among The Blackest Souls Below	Echoes ov a Beckoning Arcanum
Fri Mar  6 06:38:09 2015	35	Attrition	What Shall I Sing?	All Mine Enemys Whispers
Fri Mar  6 06:44:29 2015	36	Camouflage	Pompeji	Voices And Images
Fri Mar  6 06:47:27 2015	37	Anthony DiBella	Dead Communica	n/a
Fri Mar  6 06:52:29 2015	38	Soriah	Ofrendas De Luz A Los Muertos	Ofrendas De Luz A Los Muertos
Fri Mar  6 07:23:05 2015	34	Of Skin And Saliva	Sahul	Sahul
Fri Mar  6 07:27:30 2015	33	Rome	A La Faveur De La Nuit (Version One)	All My Dead Friends
Fri Mar  6 07:30:48 2015	37	Radio Free Clear Light	The Gauntlet	The Labyrinth Of Ohgel
Fri Mar  6 07:34:54 2015	37	Communion	Jesus Split The Atom	Ionospheric Intercourse
Fri Mar  6 07:41:56 2015	34	Iszoloscope	Holokarst	Aquifere
Fri Mar  6 07:44:54 2015	30	Coil	The Hellbound Heart	The Unreleased Themes For Hellraiser
Fri Mar  6 07:47:28 2015	30	Unknown Forces	Soundtrack To Death	n/a
Fri Mar  6 07:54:47 2015	32	Phragments	The Return	Earth Shall Not Cover Their Blood
Fri Mar  6 08:00:41 2015	37	Jerry Goldsmith	The Demise of Mrs. Blaylock	The Omen
Fri Mar  6 08:03:05 2015	38	STROM.ec	Helvetin Esikartano	Divine Legions Beyond Psyche
Fri Mar  6 08:10:10 2015	37	She Wants Revenge	Disconnect	She Wants Revenge
Fri Mar  6 08:12:10 2015	41	Mynox Layh	Fluctoni	Respectus
Fri Mar  6 08:18:08 2015	40	Throbbing Gristle	Beachy Head	20 Jazz Funk Greats
Fri Mar  6 08:21:39 2015	42	Steve Brand	Song For The Moon	Awakensong
Fri Mar  6 08:30:35 2015	43	Trauma	Dune	Fractal I
Fri Mar  6 08:34:45 2015	44	Calva Y Nada	Habemus Papam (Remix)	Monologe Eines Baumes
Fri Mar  6 08:39:10 2015	45	Negative Trip	Retard	Drug Time
Fri Mar  6 08:40:48 2015	44	Attrition	The Burial Club	All Mine Enemys Whispers
Fri Mar  6 08:47:56 2015	43	Scribbletronics	Morphine	Old Octobers Disinterred
Fri Mar  6 08:52:02 2015	43	Brighter Death Now	Consumers	The Slaughterhouse
Fri Mar  6 08:56:44 2015	45	Archon Satani	Dies Irae Pt. 2	Karmanik Collection
Fri Mar  6 09:03:37 2015	42	Fields Of The Nephilim	Vet For The Insane	Dawnrazor
Fri Mar  6 09:09:43 2015	41	Rennick	Lover	611-07-0681
Fri Mar  6 09:12:55 2015	39	Nevermore	Ophidian	dreaming Neon black
Fri Mar  6 09:13:42 2015	37	Rejean Paquin	La Maison-Dieu	n/a
Fri Mar  6 09:16:38 2015	39	Black Tape For A Blue Girl	Damn Swan	Halo Star
Fri Mar  6 09:19:40 2015	42	The Truth About Frank	Teddy Hop	Cannibal Work Ethic
Fri Mar  6 09:27:00 2015	39	Chainsawtooth	Cltch	uNNatural
Fri Mar  6 09:30:47 2015	40	Numb	Distorted Relations	Language Of Silence
Fri Mar  6 09:36:54 2015	37	Olekranon	Libertine	Danaus
Fri Mar  6 09:44:45 2015	40	Christian Death	This Is Heresy (Edit)	Gothic Rock
Fri Mar  6 09:47:46 2015	35	Brujeria	Brujerizmo	Roadrunner Records Sampler
Fri Mar  6 09:50:51 2015	36	Feindflug	Leere Graben	Volk Und Armee ...
Fri Mar  6 09:52:31 2015	32	Manufactura Vs. Micronaut	The Death Touch	Manufactura vs. Micronaut
Fri Mar  6 09:58:55 2015	35	Steve Roach	Artifact Ghost (Excerpt)	Projekt 2007.1
Fri Mar  6 10:05:31 2015	36	Soma	Endless	The Inner Cinema
Fri Mar  6 10:09:24 2015	40	Lassigue Bendthaus	Rotation Mecanique	Matter
Fri Mar  6 10:13:22 2015	39	Abandoned Toys	Where Red Shadows Slumber	The Witch's Garden
Fri Mar  6 10:16:28 2015	36	Verne Langdon	Zombie Sonata	Music For Zombies
Fri Mar  6 10:20:56 2015	34	Drowning Shadows	Encroaching Coldness (Renfield Version)	Dracul Atmosphere
Fri Mar  6 10:24:37 2015	32	Legendary Pink Dots	Fourth Secret	The Maria Dimension
Fri Mar  6 10:27:33 2015	30	Nurse With Wound	Zero Mix [Ii]	Zero Mix
Fri Mar  6 10:37:13 2015	33	Sylvan	Eternity Ends	Posthumous Silence
Fri Mar  6 10:39:09 2015	33	This Morn' Omina	Currents	7 Years Of Famine
Fri Mar  6 10:51:15 2015	40	Attrition	My Eyes	Esoteria
Fri Mar  6 10:55:30 2015	40	Philippe Petit & Friends	Justin K. Broadrick & Philippe Petit	Reciprocess: +/Vs.
Fri Mar  6 10:59:23 2015	37	Will	Summoning	Pearl of Great Price
Fri Mar  6 11:02:34 2015	36	Current 93	Christ's First Howling	Live At Bar Maldoror
Fri Mar  6 11:06:35 2015	37	Stromlinie	U-Bahn-Fahrt	Ant-hology (Disc 2)
Fri Mar  6 11:09:57 2015	35	Coil	Main Title	The Unreleased Themes For Hellraiser
Fri Mar  6 11:13:09 2015	38	Medusa's Spell	Lulling	All My Dead Friends
Fri Mar  6 11:18:09 2015	44	As Lonely As Dave Bowman	Four	Pod
Fri Mar  6 11:23:41 2015	40	Gram Rabbit	I & Suse J	n/a
Fri Mar  6 11:24:00 2015	40	Scribbletronics	Pendulum	Old Octobers Disinterred
Fri Mar  6 11:34:29 2015	41	Mortiis	Reisene Til Og Odenmarker	Projekt 2007.1
Fri Mar  6 11:42:01 2015	37	Ken Elkinson	Blood	Halloween Ambient
Fri Mar  6 11:47:27 2015	33	T.G.V.T.	Final Insult	Ant-hology (Disc 2)
Fri Mar  6 11:51:30 2015	31	Verne Langdon	Hypnotique	Music For Zombies
Fri Mar  6 11:56:59 2015	31	Deutsch Nepal	Deflagration Of Hell	Deflagration Of Hell
Fri Mar  6 12:03:08 2015	37	Head On Fire	Intro	Nostalgia
Fri Mar  6 12:07:51 2015	38	Wave Workers Foundation	Dissected	In The Whirlpool
Fri Mar  6 12:10:08 2015	39	Barry Andrews	Down The Pyramids	Haunted Box of Switches
Fri Mar  6 12:11:50 2015	38	Christian Death	Prayer	Only Theatre of Pain
Fri Mar  6 12:14:35 2015	39	Matthew Schultz	Subla Kahn	Subla Kahn Nine One One
Fri Mar  6 12:24:18 2015	37	Fields Of The Nephilim	Wail Of Sumer	Elizium
Fri Mar  6 12:30:34 2015	38	Numb	Benthos	Language Of Silence
Fri Mar  6 12:34:42 2015	38	Har	B'ak'tun 13	B'ak'tun 13
Fri Mar  6 12:41:26 2015	38	Bauhaus	The Three Shadows Part 1	The Sky's Gone Out
Fri Mar  6 12:45:38 2015	39	Combichrist	Below	Everybody Hates You [disc two]
Fri Mar  6 12:52:50 2015	41	Thomas Raniszewski	The Moon In Winter	A Midnight at a Time
Fri Mar  6 12:54:35 2015	38	Bleak	Grey Clouds	Beneath The Icy Floe v.4
Fri Mar  6 12:59:32 2015	39	Ordo Equitum Solis	Vacuum Quaerens	Animi Aegritudo
Fri Mar  6 13:05:43 2015	38	Malign	Charging The Weapon	Shatter And Impale
Fri Mar  6 13:10:33 2015	39	In Slaughter Natives	Christ	In Slaughter Natives
Fri Mar  6 13:15:51 2015	41	Combative Alignment	Part Five	...And Outside Glows The Red Dawn
Fri Mar  6 13:24:51 2015	36	Front 242	Off E N D	n/a
Fri Mar  6 13:26:33 2015	36	Shark Bait	God Devil Head	Blowtorch Face-Lift
Fri Mar  6 13:28:00 2015	33	Des Esseintes	Strange Tremors	Mondo Macabro (Compilation)
Fri Mar  6 13:34:43 2015	36	Attrition	Casual Nightmare	Action and Reaction
Fri Mar  6 13:39:45 2015	40	Encomiast	Without Fear Of Wind Or Vertigo	Winter's End
Fri Mar  6 13:44:57 2015	40	Scar Tissue	Switch	TMOTD
Fri Mar  6 13:49:27 2015	46	Black Tape For A Blue Girl	The Scar Of A Poet	Ashes in the Brittle Air
Fri Mar  6 13:56:28 2015	49	Electric Hellfire Club	The Abattoir Eternal	Kiss the Goat
Fri Mar  6 13:57:44 2015	51	Battery Cage	Fatal Skull Penetration	A Young Person's Guide To Heartbreak
Fri Mar  6 14:01:26 2015	52	Fear Factory	Refinery	Remanufacture
Fri Mar  6 14:04:04 2015	52	Velvet Acid Christ	Serial Killer 101	Neuralblastoma
Fri Mar  6 14:10:33 2015	51	Tool	Faaip De Oaid	Lateralus
Fri Mar  6 14:12:43 2015	54	Truth About Frank	Times Of Children	[WaW027] The Truth About Frank - Neon Fractured Night
Fri Mar  6 14:16:24 2015	49	Goethes Erben	Die Brut	Die Brut
Fri Mar  6 14:20:30 2015	47	Unto Ashes	Drei Todesarten	Songs For A Widow
Fri Mar  6 14:23:21 2015	47	Regan	Hallowed Ground	n/a
Fri Mar  6 14:26:40 2015	43	Memorandum	Pura Dalem (Temple Of The Dead)	Karmanik Collection
Fri Mar  6 14:30:25 2015	41	Lassigue Bendthaus	Transitory	Matter
Fri Mar  6 14:37:59 2015	42	Hrafn	Crawl Into Dread's Labyrinth Act 1	All My Dead Friends
Fri Mar  6 14:47:56 2015	42	Matthew Schultz	Horns	Subla Kahn Nine One One
Fri Mar  6 14:57:26 2015	44	Leaetherstrip	The Nature Of God	Fit For Flogging
Fri Mar  6 14:58:57 2015	41	Razor Noise	The Grand Experiment	Manifest
Fri Mar  6 15:03:54 2015	46	Collapsar	Reaching Nariai	Collapsar
Fri Mar  6 15:10:12 2015	43	Verne Langdon	Flowers Of Evil	Music For Zombies
Fri Mar  6 15:15:05 2015	40	Radio Free Clear Light	The Grinding Wheel	The Labyrinth Of Ohgel
Fri Mar  6 15:19:44 2015	39	Scribbletronics	Ambivalence	Old Octobers Disinterred
Fri Mar  6 15:21:37 2015	36	Mindy Misty Vs. Europ Europ	Transport Fluid Factory	Mindy Misty Vs. Europ Europ
Fri Mar  6 15:25:26 2015	35	Yen Pox	Hollow Earth	Blood Music
Fri Mar  6 15:32:24 2015	37	Achenar	Liberation	Super Death Explosion Kittens
Fri Mar  6 15:32:58 2015	37	Attrition	Dance Or Die Remix	The Hand That Feeds (Compilation)
Fri Mar  6 15:33:41 2015	38	In Slaughter Natives	Head	In Slaughter Natives
Fri Mar  6 15:38:56 2015	36	Ah Cama-Sotz	Enuma Elish	Dead Cities
Fri Mar  6 15:44:45 2015	35	Andreas Ammer, Fm Einheit	Canto Iv	Radio Inferno
Fri Mar  6 15:47:27 2015	37	Ordo Equilibrio	Sic Transit Gloria Mundi... In Extremis	Karmanik Collection
Fri Mar  6 15:52:34 2015	33	Big Mouse	Dawn From Innocence	The Seed Does Stir
Fri Mar  6 16:01:35 2015	31	Advent Sleep	No More You	Asleep By Dawn
Fri Mar  6 16:06:28 2015	32	Panzer Ag	Introduction Otd	Your World Is Burning
Fri Mar  6 16:07:23 2015	31	Ordo Equitum Solis	Labyrinth	Solstitii Temporis Sensvs
Fri Mar  6 16:09:59 2015	33	Joy Of Life	Liberty	From Hypnotic...: The Hyperium Compilation Part I
Fri Mar  6 16:14:38 2015	28	Lab Report	Ambient Two With Beat	-Classical -Atmospheres
Fri Mar  6 16:20:09 2015	29	Negative Trip	Idiom	Drug Time
Fri Mar  6 16:27:03 2015	32	Malign	Erode	Shatter And Impale
Fri Mar  6 16:31:26 2015	32	Coil	Hellraiser Theme	The Unreleased Themes For Hellraiser
Fri Mar  6 16:34:10 2015	35	Transmeta	Chaos Stirs Gently	Ionospheric Intercourse
Fri Mar  6 16:40:28 2015	34	Jerry Goldsmith	Broken Vows	The Omen
Fri Mar  6 16:42:30 2015	35	3d House Of Beef	Brittle	Similar Attack Pattern
Fri Mar  6 16:49:14 2015	25	Battery Cage	Giving Up On It All	A Young Person's Guide To Heartbreak
Fri Mar  6 16:51:35 2015	26	Current 93	St. Peters Keys All Bloody	Dogs Blood Rising
Fri Mar  6 16:53:52 2015	26	Attrition	Vigil	In The Realm Of The Hungry Ghosts
Fri Mar  6 16:56:59 2015	24	Sigillum S	Allocation And Paradox	Cybertantrick Quantum Leaps
Fri Mar  6 17:02:24 2015	25	Communion	Secrets Of Sleepers	Ionospheric Intercourse
Fri Mar  6 17:07:40 2015	25	Deutsch Nepal	Tender Love	Karmanik Collection
Fri Mar  6 17:10:55 2015	27	Bauhaus	Mask	1979-1983 Volume One
Fri Mar  6 17:15:26 2015	27	In Slaughter Natives	Invocation	Sacrosancts Bleed
Fri Mar  6 17:22:36 2015	31	Steve Roach	The Memory	Empetus
Fri Mar  6 17:27:48 2015	32	Goethes Erben	Keine Loesung	Das Sterben Ist Aesthetisch Bunt
Fri Mar  6 17:30:53 2015	31	Manta Ray	Don't Push Me	Torres De Electricidad
Fri Mar  6 17:34:30 2015	29	Philippe Petit & Friends	Chapter 24 & Philippe Petit	Reciprocess: +/Vs.
Fri Mar  6 17:37:01 2015	30	Manufactura	Play Dead	We're Set Silently On Fire
Fri Mar  6 17:42:43 2015	26	Faktory	Severed Fingers	Civilized?
Fri Mar  6 17:44:59 2015	26	Unto Ashes	Intacta Sum	Songs For A Widow
Fri Mar  6 17:47:24 2015	27	Fracture	Eleison	n/a
Fri Mar  6 17:47:34 2015	27	Bohern& Der Club Of Gore	Darkstalker	n/a
Fri Mar  6 17:53:09 2015	30	En Halv Kokt I Folie	F R Zwei Spitzen Pro Tag Ausgeformt	The Totally Out Music Of
Fri Mar  6 17:54:52 2015	31	Skinny Puppy	Social Deception	Bites
Fri Mar  6 17:57:49 2015	32	Oblivion Ensemble	R (Embr) Yo U	Seraphim Hallucino
Fri Mar  6 17:59:54 2015	30	Iszoloscope	Holokarst	Aquifere
Fri Mar  6 18:02:59 2015	30	Legendary Pink Dots	Count On Me	Your Children Placate You From Premature Graves
Fri Mar  6 18:04:39 2015	29	Battery Cage	Shot 23, 24	A Young Person's Guide To Heartbreak
Fri Mar  6 18:06:21 2015	30	Wumpscut	She's Dead	Music For A Slaughtering Tribe
Fri Mar  6 18:11:28 2015	30	Attrition	Behind Innocence, Lies	History
Fri Mar  6 18:17:34 2015	33	Olekranon	Severed	Danaus
Fri Mar  6 18:24:30 2015	31	Coph Nia	Hymn To Lucifer (Premix)	All My Dead Friends
Fri Mar  6 18:28:36 2015	26	Combichrist	The Undertaker	Everybody Hates You [disc two]
Fri Mar  6 18:33:24 2015	32	Agonoize	Under The Cross	999
Fri Mar  6 18:36:43 2015	32	She Silenced Seraphim	Eternal Betrayal	Ionospheric Intercourse
Fri Mar  6 18:41:23 2015	34	Autumn Cathedral	My Thoughts Fall In A Slow Cascade	Asleep Within Waves
Fri Mar  6 18:44:36 2015	37	Mijael Gutierrez	06_Migraine	Eva's headaches
Fri Mar  6 18:52:26 2015	31	Psy 231	Fear To Faith	Arrhythmia
Fri Mar  6 18:55:22 2015	33	Deutsch Nepal	Impassive Metal Sex	Benevolence
Fri Mar  6 19:04:44 2015	33	Ordo Rosarius Equilibrio	Regression And The Return To Paradise Extinct	Cocktails Carnage Crucifixion and Pornography
Fri Mar  6 19:09:22 2015	33	Des Esseintes	Fragments	Mondo Macabro (Compilation)
Fri Mar  6 19:17:55 2015	34	Scar Tissue	The Devices	TMOTD
Fri Mar  6 19:19:47 2015	32	Rennick	Lover	611-07-0681
Fri Mar  6 19:22:56 2015	34	Sky Burial	Decomposition Of Shadows	Of The First Light
Fri Mar  6 19:29:08 2015	36	Black Sabbath	Planet Caravan	The Best Of Black Sabbath
Fri Mar  6 19:33:21 2015	31	Numb	Decay Of The Angel	Death On The Installment Plan
Fri Mar  6 19:38:10 2015	30	Raison D'Etre	Sephiroth	Within The Depths Of Silence And Phormations
Fri Mar  6 19:41:09 2015	31	Test Dept.	Demonomania	A Good Night Out
Fri Mar  6 19:48:11 2015	31	Die Form Sadist School	The Scavenger	Les Cent Vingt Journees De Sodome
Fri Mar  6 19:54:17 2015	29	Letum	Death Will Be My Friend	All My Dead Friends
Fri Mar  6 19:58:25 2015	31	Ordo Equitum Solis	Obsessions	Solstitii Temporis Sensvs
Fri Mar  6 20:02:44 2015	31	Big Mouse	Loud Hard Cold Silence	The Seed Does Stir
Fri Mar  6 20:04:25 2015	30	Attrition	Marianne's Dream	Esoteria
Fri Mar  6 20:08:41 2015	33	Unto Ashes	Rubine	Burials Foretold
Fri Mar  6 20:10:55 2015	34	Radio Free Clear Light	The Gauntlet	The Labyrinth Of Ohgel
Fri Mar  6 20:14:50 2015	37	Philippe Petit & Friends	Lydia Lunch & Philippe Petit	Reciprocess: +/Vs.
Fri Mar  6 20:20:25 2015	35	Oblivion Ensemble	.Open [Ing The Darkness Of This Hole	Seraphim Hallucino
Fri Mar  6 20:21:54 2015	34	Phragments	The Kin Of Cain	Earth Shall Not Cover Their Blood
Fri Mar  6 20:27:16 2015	33	Das Ich	Des Satans Neue Kleider	Satanische Verse
Fri Mar  6 20:32:50 2015	31	She Silenced Seraphim	My Life For You	Ionospheric Intercourse
Fri Mar  6 20:37:22 2015	29	Ordo Rosarius Equilibrio	Heart The Sound Of A Black Flame Rising	Apocalips
Fri Mar  6 20:41:00 2015	24	Negative Trip	Retard	Drug Time
Fri Mar  6 20:42:27 2015	27	Gracious Shades	He Used A Gun	Inoculation Of The Media
Fri Mar  6 20:43:54 2015	25	Beehatch	First Song	Beehatch
Fri Mar  6 20:47:17 2015	29	Fields Of The Nephilim	At The Gates Of Silent Memory	Elizium
Fri Mar  6 20:55:31 2015	29	Prids	..	Love Zero
Fri Mar  6 20:56:32 2015	29	In Slaughter Natives	Angel Meat	Enter Now The World
Fri Mar  6 21:01:40 2015	31	Coil	Tenderness Of Wolves	Scatology
Fri Mar  6 21:06:09 2015	32	Jerry Goldsmith	Beheaded	The Omen
Fri Mar  6 21:07:33 2015	31	Matthew Schultz	Mourning Hijack	Subla Kahn Nine One One
Fri Mar  6 21:16:27 2015	34	Joy Division	Eternal	Closer
Fri Mar  6 21:22:33 2015	37	Ordo Equitum Solis	Animi Aegritudo	Animi Aegritudo
Fri Mar  6 21:26:54 2015	38	STROM.ec	Valis	Divine Legions Beyond Psyche
Fri Mar  6 21:32:00 2015	39	Stars Of The Lid	Austin Texas Mental Hospital,	Tired Sounds of Stars of the Lid
Fri Mar  6 21:34:47 2015	39	Parsec	Tech Atmos	Biorretro
